"HolderAddress","Balance","PendingBalanceUpdate"
"0x022c8d4f29878e1801e6591471a972095a8f1bb0","0.01","No"
"0x190ca97585f03ca18050eba78c556f998be8ecc0","0.01","No"
"0x6ce1505ff82ae67d7e866de459d62452840ff08c","0.01","No"
"0x9098d48f20ada490876d314bb6501438e55810c3","0.01","No"
"0xafbf20e259c8c37294f379952318f6d500aca4a4","0.01","No"
"0x89fc47a0cfaf0c08679dc54fec3c639bb1fd0ec8","0.01","No"
"0xe7f933805a115efa49c80bc40dd0ef537c55b74a","0.01","No"
"0xabbcd698b7ad1f931cf37226a0e025db80388d0f","0.01","No"
"0xeba2b9a2d4f049e748b0082f5bade0b51ceaed23","0.01","No"
"0x20c2dc9b9654d24cb0d74c2ba2082cc6b95ea3e6","0.01","No"
"0xd30f5db303fa71768505916248c205b92fee5ae4","0.01","No"
"0xde8da47f0f763323a26ebc3051b868297ecd8857","0.01","No"
"0xfad3afa74b7dadfef478ce44cdb003ad3576c92e","0.01","No"
"0xa4f1c77f2de3cc8848de04061961c4aaf17296cd","0.01","No"
"0x042b3d1e373855db12102b6158bf2e917cb4f551","0.01","No"
"0xad0206f327c23087bc579ece7a5fdbc82696fdfe","0.01","No"
"0x5bf24f6e2dc65cdede88627c932816dedeb1f92a","0.01","No"
"0x405b4ca5019c27b14e5c971c386c8271bab8f3f8","0.01","No"
"0x243c3b93b923e1ad1329c01876e8d43d61595c15","0.01","No"
"0xc70d44087d676deb78b22c73e3e7e32161ad0aa8","0.01","No"
"0x6e86b895a8becb877a899c32431fc24ce1f4dc0f","0.01","No"
"0x83c2b6cf74875d54ad5b48409293fe1838ee0c34","0.01","No"
"0x7f6294a000e5fa9115610be92b286b3dc504cc72","0.01","No"
"0x0005ed3858457de8106ac0450b251a19294ae366","0.01","No"
"0x289209b68931b6a61a40da3c9418a81074015623","0.01","No"
"0xca3ebe3b735c895b21c0178ddb0ed8e941c90e35","0.01","No"
"0x9d9c7ca85cf2f6b08bbe95c2ec7a30abdf3364a4","0.01","No"
"0x57821c5ad2cfc24953838fb05d666adea3b36398","0.01","No"
"0xf28246beb754fc1053e380fe14a2d3de39a0ae2d","0.01","No"
"0x3709a6b1b168e633cac904519cadb2ecd8984e23","0.01","No"
"0x88984ad160e9e0e981fe4ccc2f340c0ed3b69780","0.01","No"
"0x76b2e25835fa8f37454daacdb3a56979df6bc914","0.01","No"
"0xab58610264d6f084141210b6b689a7f3a2fd282b","0.01","No"
"0x9294d80e63e09045e0ead2dafdab65be2dc44338","0.01","No"
"0x24eec8ae055a9a654521b576ea6c75ee8b1cb112","0.01","No"
"0x6c4cb59e491b3a843e448e3a53f3fb3c0a805930","0.01","No"
"0x58bfd6fa29eb0abe72511c7015f99f4bdeb1ca01","0.01","No"
"0xaccae330ff41762052bc6941d036e910d1a6ec23","0.01","No"
"0x2211a8d9b8375d90f7d992312938a67cc0c29f59","0.01","No"
"0xe1322287ddebc590b938455e0056ad37dd876029","0.01","No"
"0x1f8da72f8d45ffddfaf841624076410525fc9b43","0.01","No"
"0x3fb29cd056d0f16c5bb9f8795ae1e1d3b056f041","0.01","No"
"0x4ce71340be7fe7834924fa71a2b94b2c522823eb","0.01","No"
"0x6e1aa7e9c52dfc5974cb7ecab97ecff34dc2b16c","0.01","No"
"0x230d3bf848e3b49af31b6b550607eceb210f6a82","0.01","No"
"0x5dc5180efdd369bb783a0b1b7e34f0449aec7e96","0.01","No"
"0x7e535da94bc188f59f8ed4184adfb4309cd9bcad","0.01","No"
"0x7249ce2469ff5cd7357d81f9f998bf8039c70de9","0.01","No"
"0xedd1e293042c47a300eb6cbc0778e3a5d80c75d4","0.01","No"
"0x48d11fa7812f818ab227afc039f5a30d3ef6e397","0.01","No"
"0xf0125d81af31511217a8ee5e724fa39648a24a26","0.01","No"
"0xe2dd4ff3eed2113fec5165f0fce643204c0d5505","0.01","No"
"0x9f7a551cfd755c3c82ce97690c0039972daa6414","0.01","No"
"0xe530f42316b94a62b0c7e04526c28cda5d2264e4","0.01","No"
"0xfa5c9f4a8b2f75ca9fcd3008d43548c79f6b9ddf","0.01","No"
"0xf05e4938eb945ea4992631b3fe529ed803fa5086","0.01","No"
"0x7fb9214b7b4600ab1c19f701f7e71a00367e4eab","0.01","No"
"0xc7e8081de4800b4e2d1b22c4966ae3e8988c6017","0.01","No"
"0xe5d810f8f0d049106db205e90d3924f926af43e1","0.01","No"
"0x5d3eafee8f86754f68894dc9b5fdba61cc06dc32","0.01","No"
"0x0d7920117204fed1a41de1488169216f42f9c344","0.01","No"
"0x284005af83daae82c9a289eba0ecf07fc8e51efb","0.01","No"
"0xad56ba1207e4835af6eecf91db0562cfec048734","0.01","No"
"0x1c7d704b4455be04e14a30abf0920fea6480dea6","0.01","No"
"0x1ce98c40f2fc9fa596621afec2726b332947cd50","0.01","No"
"0x9329ff671ef47b3993f958abd9accafa117f3c8a","0.01","No"
"0x897904e9d995764487324014d633cba7ad189a7f","0.01","No"
"0x484840790bfe0a95ccab7e87e91765233ea8aa19","0.01","No"
"0x6e33bf5406f9debf589ebc4908d294274e4dd22e","0.01","No"
"0x0f18563737a709fb13c1f98b32e280e4adec2ac7","0.01","No"
"0x43e794c1462ab56a462acad3289598e52eac5400","0.01","No"
"0x386a84dcfa93c684254f2fb853345b3513bfc549","0.01","No"
"0x87a2586f703591cc56705b50e8ea53bd464d8201","0.01","No"
"0x196f2d14cb3c20c113fbdee3a7af3fe621f1ab40","0.01","No"
"0xdd75f78637b943c6978d5686975a42fc220d1075","0.01","No"
"0x020ad6e26e1c3d8bb632314829b708a162684285","0.01","No"
"0x8e4e6c36366fbb657332f3d724f332cdaa88c61c","0.01","No"
"0xcec9dba31a76a4ccb7660d830867a5a80edf53a1","0.01","No"
"0x2a38382410e6628d6d2e5708204474e6d7352d02","0.01","No"
"0x4e911eed5d2f9daf6e76d5739e7f90c6919a10e2","0.01","No"
"0xf29b51f81609122e8b1991846e730a0ec2e23324","0.01","No"
"0x073a74a189f8699c2fc8474a9d1e83fc63a7a985","0.01","No"
"0x0a8257b75b0b6bbe9eab6ebadc397beb84c71995","0.01","No"
"0x5e3baec6987bc4aa3e5ee4fa80174515301c2c48","0.01","No"
"0xf028b9e24e78129cd40cad0f9f9d814a156432ae","0.01","No"
"0x88d7db1dcfbb71c4f8ab50457a474c1e12d4c0de","0.01","No"
"0xe96a31e676d5c62387595eba72fe655827125fa0","0.01","No"
"0xabb10bf75d04e7668c0ed8427b88ce8ef0cfe917","0.01","No"
"0xcff081d8b4ffed9f9e99f586a05a81fcd9cd91da","0.01","No"
"0xdc361052fdd6383e121257fc9f9de29688abd73d","0.01","No"
"0x7b743606aa31c404366cf1eae3724489f4478f53","0.01","No"
"0x1db60daf4b69ac1dc7951ee3875c69684a1701fa","0.01","No"
"0x1c41b23d95490816734a1d8ff359a2fb5f3cc8c3","0.01","No"
"0xd4e6baa4b31bf6d5ec487277397547df7d6c8f61","0.01","No"
"0xe97361debd1d86bfa7d7d0219c3d6df94ae87c55","0.01","No"
"0x0f250ff42d1deb9669328f156ff95e2191a281fc","0.01","No"
"0x0643a7938149e78bede5a3535f75f411819ed1c5","0.01","No"
"0x3e87cc4e160f81316e59ef3f3c964dde2c830d95","0.01","No"
"0xce24d000a6fd16c79b768a8d1e2c48f08b4b13cb","0.01","No"
"0x53681f8fc1acd076f2d9320319bf07aad9d0ae64","0.01","No"
"0xb650abc4843e81997af4cfcf6e1a1a00eae74a94","0.01","No"
"0x4b9846e2cbe6e58d8c101895303731c30b49bb14","0.01","No"
"0x1ff50e08bc18b2c7830b70188072efd9c7efb5a4","0.01","No"
"0x16229a46db6ff00ce4dbde00744cb4ca55a36a25","0.01","No"
"0xb2c87dc786f69da65b5decda0a9c99a42b766116","0.01","No"
"0xa260f8b5416f7e82d03516ccea40dc7945cd8206","0.01","No"
"0x49bbf329a0474e92033500bfa2166a05449cb911","0.01","No"
"0x0b540cf2559314412120d9b414038e870b82312f","0.01","No"
"0x41191f46465bf260c79b3e0e348ad3c234e3c1dd","0.01","No"
"0x8492dd19d3735ec58567135a8d1a808d2bf97aef","0.01","No"
"0x3c25d9285de82da347eaa23cd67b1558c8684fdb","0.01","No"
"0xd187250c07bc5931051dc4aeb6f263151bcaf18b","0.01","No"
"0x797d687e6d2c1aead7334383abdc04d60a1c3564","0.01","No"
"0xb582993cc7fd5a0664b7fbef7af160dea76cdb92","0.01","No"
"0xcb41a719ad8274ed61c18c9da5392457153d0d23","0.01","No"
"0xfd8356fa7fbaef9d020f85f46a400b28ae9e31ad","0.01","No"
"0xc1253d5dcc32797eb99b033894483255becc6729","0.01","No"
"0x01ff88cbccea293dd014141843c887f1d107ef22","0.01","No"
"0xc9a852c304d20b80538410df4d5270c51fa1a9bc","0.01","No"
"0x79e96825011d6b32c4b4e6366b8003428ae97109","0.01","No"
"0xae008af09d9218cb5b02571e0da8521cdaf77d3a","0.01","No"
"0xac18e5dcadf334fbf15ddbb04ef7e472ea9fa02b","0.01","No"
"0x2f2c85341e1a7110dd8e3e63daec651e4bc76e87","0.01","No"
"0x169f6f796195d7d6daf64ea5e325267798e0fdb3","0.01","No"
"0x20173b296b353a413e1140d671cfce963f7e6a56","0.01","No"
"0xe05fd3623fadb998675138e25bdaaa35e03930d7","0.01","No"
"0x028d6e877b214612fabbd4aa7293acf22bb4b957","0.01","No"
"0xff59aa60cd05418d0c086d864ea9f75d9e47ee15","0.01","No"
"0x437df1312aca4e95294e862666928561b82ead9d","0.01","No"
"0x36bf2dd60afd447e5fd7ca4d1aa5ca12df257933","0.01","No"
"0xf5713272f37d4be51255195cb23819f46b8b1bd9","0.01","No"
"0x381b4b0cceff76bf8b5dd9316975e9f364be9d25","0.01","No"
"0xed3f7df1eb49f9561d0f8abd2ca66ecf7164ada9","0.01","No"
"0xb3a6e639a74f2143bd36618905a265991190f82d","0.01","No"
"0xe8d29edaa5f2babe1c8b4e4ed560ae19059ec55a","0.01","No"
"0x81d12604481ecf3d01176128660c77f1665919c5","0.01","No"
"0x49199ba182e5bd8a85d219be4c4a06484b80cdaa","0.01","No"
"0xc1838b1031ea2118b78b22fd031a797e45b1fd18","0.01","No"
"0xcaf89dc5e82e7dd444a71e12c2c628b17d9ad2c5","0.01","No"
"0xd87bea39f89cbfa4d687e4664f8917be44c8a790","0.01","No"
"0x0edbecb7b401e86efa5b9c1b30aa6e114c62ba9e","0.01","No"
"0x500956d6be914bf38c72a8cd87f61fcb1479f9ba","0.01","No"
"0x3261b0699ddffb882c8b6ca28ec20f13b5cd68b6","0.01","No"
"0x054eefa4d4494e344842d2ffd4407021218d98e8","0.01","No"
"0x262f690cbc128ccb4d51ac21d0a29f5211ba2d37","0.01","No"
"0xd68cd3983f9f5cbd069ac7ae063383fa681d067d","0.01","No"
"0x46ea7c70c7a65ff44ea54cc1b7c648e0b9d78fc7","0.01","No"
"0x3b079659f3efe742fb59c16a3e251265c4bc9440","0.01","No"
"0x545566c183401f6a3f0622e0023c7be10620d36a","0.01","No"
"0x2b2898c244dcb9506d7919e9b6663e1a55f806f5","0.01","No"
"0x086132527604e818bbcf21694599c5a45fd10cf5","0.01","No"
"0xbf9a20a981eb93c0291dc4db6121ceac64bb39b8","0.01","No"
"0xe8e45b0c1d9eab9fc51ab96fc7ea3b2512473021","0.01","No"
"0xe16fe57edca5d404614dff1cd8e349f3aa67528a","0.01","No"
"0xfcb89b69f2b1b46c53fa3af60df9192b88c745d8","0.01","No"
"0x34ada8030577a12f0287e3b9d6c04ee553d59da4","0.01","No"
"0x76632859a997cffcfa8bc11fe09d9704b452678e","0.01","No"
"0xcb2d1945e3402ce5397e33135c69bad76930005e","0.01","No"
"0xc839b35d3adfa02959cafd11c484f8d8f5c4016a","0.01","No"
"0xacb44675826197f3b604f633c203b0d589e3bf19","0.01","No"
"0xdc5d4f79d030c217dd537c52a3da700140e03e55","0.01","No"
"0x802c6517f66fb83bc9410f5ff7a5eab01eb92bb6","0.01","No"
"0xc307444c8afc4104f953b75ac59fb2639d2ede4f","0.01","No"
"0xbbe1448e340e7da51ce1581797cf03efd13623ef","0.01","No"
"0xdd89b418b9692037a582baf8f6e429e4cec97bba","0.01","No"
"0xf2ac2e954ce8579f498d34a45149c16791e77e4c","0.01","No"
"0x7aed03e8e1f97e4eda8385a23ce31fab89d79b52","0.01","No"
"0x9f931b32d1839709a0e2afb456b377127c3570b9","0.01","No"
"0x59526151a9d54d13f963eade20c432ce6d0073dd","0.01","No"
"0x8d5df78be6ce0f13a84988198a2430884b9e9d68","0.01","No"
"0xce6c3302b4d0155650ca9f3881415a880cb4cd83","0.01","No"
"0x78b6cfb4d090475301f501fdc704af92ae7c18de","0.01","No"
"0x1ce8e00e9e5dd4db9068b8e20eae66b37a64e932","0.01","No"
"0x9b496e972103b0de5ca64ba29bad7b11d0a258c6","0.01","No"
"0xc349993970e46b3cfcce14b696d4cf17428b4d08","0.01","No"
"0x2da906631344639a284ecf7946b1046ebe0c9b9e","0.01","No"
"0x145dd2d67c4aaf0154460d8a442deee674699271","0.01","No"
"0x50e62686da19cc397ee5c0e96aa1ba98803401d1","0.01","No"
"0x0c958bd59226e06fec049d38f2a19fe1b719bf82","0.01","No"
"0x45134e41dda92f5d8a39af671b08204f0052165b","0.01","No"
"0x1ee93862d4aafc0f0dde35bc48c9c452d9f23fcd","0.01","No"
"0xcbb5aaa59434bf44941685986b66da270e252e2e","0.01","No"
"0xf28a0014f1bbf5a9199342abc33a2deb3587b683","0.01","No"
"0xaa467afdbe513a9042025e4a2b70e557428c5754","0.01","No"
"0xf6174478ceec6f0ef1b9aac72dfe0f6faf4bc7d3","0.01","No"
"0x100c0f6f1c3f9fd7af5e233d2a40d9ec0c27d994","0.01","No"
"0x58dc817067e992ecaca08f892b86b28f51a55fa5","0.01","No"
"0x1595890c7a22bc3a508b197995ef8e2c6e6c586e","0.01","No"
"0x98f76c37bf10dc353a2d417a81ccb47a66708a41","0.01","No"
"0xc763af6f45a031977f033cce5df3fe7c58518019","0.01","No"
"0x08c60cd6bf92fb6884d3790290fb210f2faf49e8","0.01","No"
"0x68367f14303a3dbe0593bc52d764bc94b0eaa03d","0.01","No"
"0x617c7d527bae71f28a5d766f18ddad8cfa7ff076","0.01","No"
"0xfc19c1db95f970cfe508e1b765e3a9784a8fcee5","0.01","No"
"0x71f261d47e6c84f1d14915ebd64b3bde6c3db0fa","0.01","No"
"0xf2a9c241e8dc56b6abc3d3b9cbad6925fb4ac862","0.01","No"
"0xaf94484dd5519547011439448b2175fadf44c327","0.01","No"
"0x983be43733b9b1313e997f44e602f91bdf909539","0.01","No"
"0x7e343b221d7ee4a8e257cdc8ed060fcf5b78fade","0.01","No"
"0xd9918ee48078182d7e0877d417ae8ee88fac1018","0.01","No"
"0x064eef98a2b1fc68918e45f0aee68505bde0b020","0.01","No"
"0xca90b940300e27fd2f7182fedd5b85f171c7223a","0.01","No"
"0x3fb493b37c6580d5e4b7cd03722127c8be23bfcd","0.01","No"
"0xf2eac8ccb864ec2dcb3d996a8c37d46a861e027b","0.01","No"
"0xafaba9d2cdb0225377e04488a55f5fdebe703476","0.01","No"
"0x349b0cea04f318046328f12a44d5535931ccbc2f","0.01","No"
"0xdf2175272928a898c7cad1236627ec7d17eaac91","0.01","No"
"0x790447308441c0bf81204cba4c2e80c818d23824","0.01","No"
"0xc5b0bd43adb285e5fbc91722e191a5c737d87ff9","0.01","No"
"0x4a1893b79a278ff97eba94bf5a4d5d6c827cfd5c","0.01","No"
"0x3d9d3e39a74047cbe1c0ae1152adbdca2d0b08c6","0.01","No"
"0xbaae70040eb34dd188512a90643d5b567e7556bc","0.01","No"
"0xd4cae4726a789d3ad0103dcbc507fa0e67a2c6da","0.01","No"
"0x6ecb38075ed1eb2245866fedcd82663eee54912e","0.01","No"
"0x14c90f82e0a00b7c7e6a9907a7d3ce0818f3966a","0.01","No"
"0xfc518f7c717a6552c8fa3d0957a6e8e969bcc004","0.01","No"
"0x3d7a76f5aa070c02b21c418cd9e879cd4a6136e7","0.01","No"
"0xc6d32d5be42424a3b2043d1e32bda3085efa2aa2","0.01","No"
"0x38ccecabedab31332a0cd8f54d1cddec7dfc46a7","0.01","No"
"0x5db771fbeba81a9640b46ee79b334d4ad4bd5017","0.01","No"
"0x188e4ab091a1f4acac40488a39402a08a008585f","0.01","No"
"0x32f8fa684a9d923dadb1e86bdb6c252bfafdc401","0.01","No"
"0x2f16dbc41e257f30f650fecde9f3f2fdf1817fc3","0.01","No"
"0x8921c8306c1025ad97897c8ce41de5b0842e5c50","0.01","No"
"0x85662e22675e365ddad7146e985454e974b91b11","0.01","No"
"0xaa645c04c031b17124e57a67419393288b03adfb","0.01","No"
"0xa8d3ed42b0699eabd7b6c6652530062f0d0d6d98","0.01","No"
"0xe363e331a3c33b23f0652cf5240bd2a8ac631b1d","0.01","No"
"0x10dba7e0d9f3a0aaacdf79a1a17fc79bfa696d87","0.01","No"
"0x2647bf1565818268a49a6358220c0cc358c54953","0.01","No"
"0xa142616e71d8ee693a539607a39b0bf3d7c4ce74","0.01","No"
"0xf1468d21fdeb06d6e94f1bbe6fee30f35b702c37","0.01","No"
"0x443bf4bb4b68e3267b76f72373631005172b8507","0.01","No"
"0x95fb7c217edd22da052b2e7f86929d387b0135f5","0.01","No"
"0x2151945f7b604543d0791a434239ebb22adbd729","0.01","No"
"0x55f7b0f6c05ac5c6888cf688cbacb8d4e4a16c6c","0.01","No"
"0x5b4438e2a25a3a1f9f89dbcf5dfc1b41aecc9b3d","0.01","No"
"0xb962eba3dfb9fb4a9fcc1eea6367356994f85873","0.01","No"
"0x08de68ec971532bbbd2faad7c224be7e10dd2081","0.01","No"
"0x9d3eee545223b61dcb4296136710cfd833674b00","0.01","No"
"0xa94720fcf359716f293c0134756a03c201583646","0.01","No"
"0x068e73ca323b0189c2790efd422a05bf8cdc6eb9","0.01","No"
"0x8806ae222d9b03368a3175a975924d27c015327d","0.01","No"
"0x86ed74ec7769f69720960561955b7610027e86d5","0.01","No"
"0xcf8fc4bf9c32b8ac3ab3b8e87343acd041931ab1","0.01","No"
"0x74ca29cae7a8fec3d6872f810d0cdedf59cb8da9","0.01","No"
"0x8846faf3dba6a8c06e39c86c5119e0c99d1a1029","0.01","No"
"0x05722f3ceb64b7fac58de39f7fff590b9d2b100e","0.01","No"
"0x13dde5e387407a920262e00bd021325bdf45e985","0.01","No"
"0xbb91e94d81bc9be72743ecbecf3c57a3f3945b5a","0.01","No"
"0x5791a7b41273c5fc1b6ab368c42e1b7ac9501dc8","0.01","No"
"0x7d3243e732add140d6a0d01aa1e1aa47949f34b1","0.01","No"
"0x567ec33c49d93a7e3e2db3ce5ec0b47e31f0e665","0.01","No"
"0xa328b218af4d4a7288c55840b6c87c162a2021cd","0.01","No"
"0xa412c99119cf218b076bdf4bf6c339d0b571337d","0.01","No"
"0x6e1cc9242c437fca7acfbc02075f3fb02b5e27d6","0.01","No"
"0x78eeecc254ada3c35c4386c77264bf7e31379aa7","0.01","No"
"0xd929bc3012819049544e0b90a82ff43e7edaaebd","0.01","No"
"0xf6c186f5546f2de3e8e603761496daff03bf7bfc","0.01","No"
"0x34438bb99a5dfcc3892815ac5c8d88ab90d2341b","0.01","No"
"0x9c63f156264be1eb7604e6ea99b698be190e62d0","0.01","No"
"0xea4cddb7d106a131366362e17c42a1e1b8e05ac5","0.01","No"
"0x7549bed2a53caa050c233a7640d350350edfb79b","0.01","No"
"0xf7acbc646d204e9200cf9b6ee85ffca3158aac85","0.01","No"
"0x6c15ee06bb869439f2c2aed870953ee03dcbce04","0.01","No"
"0x7b716c77c78a326378bf6ef0e0e4cf2612766d59","0.01","No"
"0x8cc5e64ff805c539de88842515c17003769a1d52","0.01","No"
"0x28dc8427b9725ddc4aa7508a2c296f971e4fe7e3","0.01","No"
"0xb2e6d0cb6dc312cbd9ef433de88cefb82c06a385","0.01","No"
"0x595bcfc32bf0ac82f0bd1fa3479dda8f4c9149e2","0.01","No"
"0x17c9a5018d87ac84b8f35e988cce32b3371062cd","0.01","No"
"0x26e574e22516b85a01a0d29f55c600bf8eb11bb7","0.01","No"
"0x7cdf452e92f2aba138c959e6d60fd65d717c656a","0.01","No"
"0x9f4107beda5afac41e36a2bea2390575ae6e667e","0.01","No"
"0xfe5c657d5243cded31872bda53e51a84fad1ca15","0.01","No"
"0xe357206955798d2f85fdf44bf23e1fa011a3bdc0","0.01","No"
"0xd52c35ab285e670bf32a366641988f5166e75f15","0.01","No"
"0x97a24b83702e7cdfa1feaf9317add1d00fe83a21","0.01","No"
"0x61b607dd9a6f828a943ee3d06e0b61d1a610d39d","0.01","No"
"0xd804923d4d30c7cb68b33bd641253d848320d2b2","0.01","No"
"0x4ea8710ef0ad04473e12eb8ac6caa09d362f5176","0.01","No"
"0x62822d9098b23ae0d9ac929a74f28b43e520bafa","0.01","No"
"0x0d6f8ee5eaca5c9986eb80803c1468774e5016d3","0.01","No"
"0x402b13724a887d39262837c7067932adc9a17c1d","0.01","No"
"0xfcfc94fc89227ddc7ef836cc2407cb403a66bffd","0.01","No"
"0x3a069ac4167d48fdada4b5520c780e4771fe9392","0.01","No"
"0x600462f1c72d80ff28626ce6a9b79282363d7bf1","0.01","No"
"0x6142d997e5a9a9b9fa43e99e9816098a8a55de78","0.01","No"
"0xdf6f928015abda1bc872716837d01c709b6841f2","0.01","No"
"0xc8020ac3ea4c5cf2241dad0cbd7844504c8afa00","0.01","No"
"0x749e417edd5d25000928ee9c4e465c2572332244","0.01","No"
"0x2be12ddad7371bcd34d7b33b1523574f41256ff6","0.01","No"
"0x033d0f7f342fe3334617d8205080b4ebdab6dc08","0.01","No"
"0x13d54664798f1977c36fda65debca3ecc5d30bb6","0.01","No"
"0x9084cc916964340072dbcd64cf5878043fa42cf5","0.01","No"
"0x076abdeb536eb5883fe2de56231b035136b86732","0.01","No"
"0xd8b44fb8ff380d5ca66824f39ce3708e0dd680c1","0.01","No"
"0x990f8eec5a059505700a5fda7a4cfdaa9e0599da","0.01","No"
"0xdd97d5613c5d8e078c0d76efc0c6eb316c9e44bb","0.01","No"
"0xb13fa28bfd62789ad84893281f1bf182ad32b71b","0.01","No"
"0xeb2a6d1eaae438a6638b62614e87ec0142fcf08e","0.01","No"
"0x32fe0c2b79c69726a70b235661e575428624a08c","0.01","No"
"0x3d6d7fd84477eaa7b88610e64cb7d0843ceb7643","0.01","No"
"0x1f310f55bd9e19a517d73439a943eee1b23bf135","0.01","No"
"0x4fe8b540c7e7e2a08da4aeeb4dba190821384163","0.01","No"
"0x6ff3dd7887c2f46848b09471472cfcf3f4bb7298","0.01","No"
"0x15b58126b02c2e1c393dd2821624e0a98be7e710","0.01","No"
"0x88245f03e55a656845b6f0cf20ee94140599934c","0.01","No"
"0x2ad0116dc373c10da3fae649acdfedb81fc7884f","0.01","No"
"0x982b3290dff8ce6ec54079806643216ae0635267","0.01","No"
"0x964ab963cdbfc56c6f127a9dfacd60ca14117e22","0.01","No"
"0x59e59d2f5291ef2aa2f60067ddc000f7695ec208","0.01","No"
"0xc16c03b5b60541e04e21ba38da5309cb27c93dff","0.01","No"
"0xdc2b25d8adb8ec2eee9374704c85ad7785ae215a","0.01","No"
"0x9aedfb71167d1879ca46b5446d403ddb39c49e67","0.01","No"
"0x5585c9f104f4822769ffbf1ec9d381194c25204b","0.01","No"
"0xd4fd461a72698f4601e3509790c5b6bcf61f95cc","0.01","No"
"0x92f5b9cd789d3758c4f13eefb1fa11515cc388ca","0.01","No"
"0x22aae72764afaf6e5d0f2d9d816eca9f479db0f0","0.01","No"
"0x49f37c11129cf1819d149f26f64dc89a7cf611d0","0.01","No"
"0xf8b3ea23410547ecb5d91c81022f7416bc81d0d5","0.01","No"
"0x1d06b56250dc88ced04af77b5bb9c6cc97d9608b","0.01","No"
"0x72d183a95ca368004354df97e0a02bce96e5c1a7","0.01","No"
"0x5186fd35e89468179380e7c2360ac9ad00431ef1","0.01","No"
"0xe037c2af0c11f3ee90bb17bafe3ba9a627ae7de0","0.01","No"
"0x1240c5b42af16385f24a00c6a3e7321f0eb4f477","0.01","No"
"0x7c5212da31363d14240bff578c8e27723c7bf64f","0.01","No"
"0xd69435b23e14170c1724e83e0ef5bfbad6a189a0","0.01","No"
"0xdedde9b49732db4e96bfb55d4b9b3cff21d73f02","0.01","No"
"0xeedee9be806659b112595710778be06aa46e05da","0.01","No"
"0x2f43ada46a559da60f74bc3163d5be4a88bdfb4a","0.01","No"
"0x06290d5e64e3788b7f8483107d869122ae5df5eb","0.01","No"
"0x3549500f1924c3e3f4c538dbbd83e66a6f2751c3","0.01","No"
"0x6b1ffd8c546e1fe344a773aa154afa3f174e3a2f","0.01","No"
"0x402f1b6e7ca0580b36eb427cf2082a3da7f69f35","0.01","No"
"0xd4c2ec82dfdc7503527fa78b10216a00a48882ba","0.01","No"
"0x0533fe7eff0aa00d515c75c8f403c2e6345c4d2a","0.01","No"
"0xa05b9d3e100beeb6f11f444d51bb684d26882e00","0.01","No"
"0x1fe00827dc26078b387033489b0b2d2e46da05bf","0.01","No"
"0xca245010f09caecc81f7e0307d27c36ce3e518d9","0.01","No"
"0x820d4ccc6a1358d88ede2ec5d29413dde5879dc3","0.01","No"
"0xbfdb58174b17a9296e1e6589f994e76e993f4935","0.01","No"
"0x243a44734d8681cbdb9d69f80b386bd29979e0b4","0.01","No"
"0xa75af992fa7210e82f73978e540b770540eddecd","0.01","No"
"0xa8ff461c621e91fa8f7eba40e97d08a4eef3f712","0.01","No"
"0x9a18f46b9f1b7fbf6ddbdba4a1ad24f3c1ff9d00","0.01","No"
"0x0a1e1a69700d6e2b6c41041262769a9ed9fe8b08","0.01","No"
"0x979df635985846e648ba245c3800a5b677c5aeb1","0.01","No"
"0x524e1f44b1521a9721c1e3e37948802f1fb7c3c4","0.01","No"
"0x6bb8865942e1034cd17891659d54bf5c736373d4","0.01","No"
"0x1b7893a7417d0dcc287acdebba04cde3c3105540","0.01","No"
"0x8ca870bf0f55607ecd233612d0f09eb10856a951","0.01","No"
"0x2619985dd378364717fd07d630fd03dc3b968edc","0.01","No"
"0x2b7a53428c23d71d00731ffed0611c4dd8151242","0.01","No"
"0x73d39003b1bbe09a3c870818008e29ef7f2f815c","0.01","No"
"0x43574b37df96b62585716521256fc25a82c05bd6","0.01","No"
"0xa0e82926b6a87c6736de6f9a795660a9cdc9e042","0.01","No"
"0xc487975a10167838dcbe6fce9ef29aa61abf366f","0.01","No"
"0xa01b97fa00acad204024544eba59ef4c7f156c95","0.01","No"
"0x29d6d1507aa7f1ce4bbed0265c4939b8307595d7","0.01","No"
"0xfd8dd9d5c243d510acc845a53c49b46c587ce7ff","0.01","No"
"0xcb5876d803b75515c03059040d7008f5889b2e09","0.01","No"
"0x4a36ea6774d80a0ae4cb5134c0d6d3f260153eff","0.01","No"
"0xc47e6ca439440a71619fe9fc7d82ab0ed4fefac7","0.01","No"
"0x0fcbeb30c63ff79a92a41fd9d3f286fdaeb5c85b","0.01","No"
"0xe8b00dfaf1bf5cc7f61c84fa27c916a177965e19","0.01","No"
"0x476ca4e284ac4c5389509ec0524555d981421e71","0.01","No"
"0x1152be1d23b10324614efba92bd6af9a6c573116","0.01","No"
"0xc226a9610243464bd607f35ac9521da1ea282eb6","0.01","No"
"0xaf5d79cac5f977623c16080d1ff9844b7fc56857","0.01","No"
"0x554a08b8959e624061b5395cb3d6030606544ff7","0.01","No"
"0x988cbf8768c416d0b19ccedee956203e5b57c561","0.01","No"
"0xa3642b611e3e1767714ad773e7c51410601c0142","0.01","No"
"0x04ece949d1fe343170573aaaaf3907940bc66fa4","0.01","No"
"0xed75bc8d619ad92c214ead6ef6db38e25b3f399d","0.01","No"
