"HolderAddress","Balance","PendingBalanceUpdate"
"0x270d2924ca13f54632601647fb225db8eb61fb49","109447.26285871","No"
"0x2722764f04c605e378261ebd577434ebeb4c3746","89254.46809576","No"
"0x2734095379244c08fcb305ddc412c069e619a3c5","19984.30869271","No"
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f","37.90035804","No"
"0x2751a5ae221b574c2f2f95ecd880899ed6463867","307.74902102","No"
"0x276610bb86cb4fee287bc8c28a1127b8bf886a43","27.82750168","No"
"0x279cd004febafc9e7bafee25afd77a14691ec7dc","1259.44922879","No"
"0x27c5add1554c07b601de2109562b1bfffd3934b8","57.42175362","No"
"0x27fe75bd164c92ba21c1fd617df1135bd2520375","19999.41988861","No"
"0x281b9574800d4cfeb769ec72d77b7f2129d2111a","19957.65962218","No"
"0x282af5a115a84dd00675c554cd1abed219824b6d","70733.68053309","No"
"0x285306442cd985cab2c30515cfdab106fca7bc44","22168.30155034","No"
"0x2856f61f959f67c1a4061b284051863614f6173d","21.36526922","No"
"0x286d96b217f9a941b74fde5c0e6da984e0f218f2","67288.71218016","No"
"0x2880fcad0499a6bf7f184d84471b0ac5d9741cbb","3255.72787226","No"
"0x28dfc8c2c28b900d38ad0307551166ab6aadd1d4","24.89810504","No"
"0x28effc2bb0b1f98848abb265af1ddff4288f3e13","1489.38353572","No"
"0x2903761dad23df7b9898a6de53355a786435a368","268.23984369","No"
"0x291759e95ba3b26cdf9e535cd68b1e66f0de47fb","3253.85315643","No"
"0x2917e2432f3c191093afa735543c7f44846412ec","14984.55763544","No"
"0x2921b460a9ebd3ec368bd9bfe5873bb8a1f05354","0.12015825","No"
"0x293d320d68e50859a9e0b9850eb9efc93088d220","149.23207509","No"
"0x298afe764ceade43ba80ac4390195e8d9451d6ef","62826.86371996","No"
"0x29b20c2eba813f316485f834868f5fa707dd89c0","40236.76407159","No"
"0x29b610a1fcf2b34b08e4147ed214a2b3aefd4c35","189.7081111","No"
"0x29ecc72f460325303bc463f144a3ea2560683488","2726.19082527","No"
"0x2a0826d10cdcec94389df2fdcbb3487252bfc2f0","5378.41992411","No"
"0x2a1cf096575f77fef6de79bad790ff5ccdfc7254","1.97240116","No"
"0x2a3145e341bcf84bd0f17338c47ba0330b7f8bae","9955.59659113","No"
"0x2a4e6c78f12333481a6d932ba526eb56bd64f008","589.5445535","No"
"0x2a94427d76fdc1457d77ca2ecf753a2b73a99d54","47473.57226264","No"
"0x2ac5474496b810e8a43f0515d6061e0b5b6203bc","47123.2672074","No"
"0x2aea027116d6968d62daa4c1bb017241de3f3239","112202.4958215","No"
"0x2b0ac6ecae778471d603f6bef2766c246c747693","339.18212734","No"
"0x2b11b02f5b32056af20cdf8a45d4f680b303b3a3","103975.42475405","No"
"0x2b1683a4340de00c9301a29cccfd182f6843849f","19980.00941552","No"
"0x2b1dd1a938d50b8ebbab6e236b111f533538b808","6572.034217","No"
"0x2b2c6aff4d7766976fbd5e303e404d3774775da4","20396.84630982","No"
"0x2b7dbe814fd596a4315208db16fa0b4b4be1c285","12449.60987134","No"
"0x2b8cc3392ee19ed21ec56c518bd8e2a5c967e715","1055.95825561","No"
"0x2b9cf0ca0535ae9ad1d2438f77697dde089c5041","22560.72843823","No"
"0x2ba21637d43ca701a7cf5e904e75fd4fa3315d59","1992.46341906","No"
"0x2bb42e1cbe091f0556101aa83ca8d029f3ff42e3","879.75337042","No"
"0x2bd52b84f39db6bc41eb1abd47fbe204f011b5d2","21423.64141007","No"
"0x2bd84c7ebc87e51e0b48d775e2b1ff3c6ab12de2","19881.51467254","No"
"0x2be7a29b871af04ee8897a6252daf6b365762429","12474.18826704","No"
"0x2beeb08f0dd74d4c65bd35f1f0a7e883316e0ac3","17650.86806517","No"
"0x2c1d8f1ccc5d1d556968acf63006dae8b3068bfc","5070.3169186","No"
"0x2c512e47294d2f1b7e30701ca49324863aac1051","249647.96434392","No"
"0x2c5e1711c335c3cc34359abc914765da71e5bbf2","603.00670327","No"
"0x2c67518353e91d6a9b41d184baf36d7eeecc9333","19956.86101917","No"
"0x2ca86ebeb6f53753696af6ca03e13f4751636828","6012.44264442","No"
"0x2cba1dc6f679425406617fa8f1bbed831456fb3a","19904.91598188","No"
"0x2cd49572cec6fdc5b86d8c10d5bba235b3260db5","49.61267403","No"
"0x2ce7dbf84872ca355653c498dcdb33457e262751","1.7E-07","No"
"0x2d220a08dee79a4ff01e6398ae55210e380d51ec","298.42232834","No"
"0x2d29da8a41acea411189ae98ed73c9503e0dd4c2","9982.55119019","No"
"0x2d42af353533fe0911e6d2046ce773be2d758ce0","25032.10689885","No"
"0x2d4583a049f4d1491391794f48a65b9f0287836d","1480.20035639","No"
"0x2d5df49f5e524a0f822dc359ae45c836fce74263","10884.09814313","No"
"0x2ddde566fe4d26b2bab562f5756922f388a28d92","1468.46495226","No"
"0x2df6544d7583266d2159c87a3abbd93633c74e56","52.50618598","No"
"0x2e4ae4d3bd0af45040b4f17e0bb7e6dc548626b1","752060.51783566","No"
"0x2e80c5ee2b1bedd7af071cd4962b5838867d0bf7","3720.91953997","No"
"0x2ead300eab9e407aa5e96766b2bc69d871d7f790","19893.52663473","No"
"0x2eb32bcdac6bafc4a64ec22a148ea659a268d426","446","No"
"0x2edfd0c529528b01b40e569dd42fb033f6b0e79a","5002.64574518","No"
"0x2f192e76b76b9e80f8393c086eb74e907df80c28","19972.03154724","No"
"0x2f2b41226164e81a194ae9f295eccc1314c9b55d","19927.97498259","No"
"0x2f5e08ef5a99a98336519e54f58d503f550bd9ac","3828.89166187","No"
"0x2f8f29b975b276a545bc479019bc2a6c6cb287fc","1559.57610467","No"
"0x2fa93fa91d32680ea861feb30e408a21742fcffd","233.41166873","No"
"0x2fae7ca03363a8722df266fcc1df74f3957408a8","7447.31291552","No"
"0x2fae7e53985563763448702c3bb4747c86431e20","1331.41673978","No"
"0x2faf55a544c5f73666438bc185aecc9d685e6e3c","1545.83123257","No"
"0x2ff1081acb2991bda7a029c7bd74199b85924880","0.00028325","No"
"0x2ff10cfbb483408f8ca5b18f113a34efed49c711","19946.41785162","No"
"0x3006ef6777ccc79c3af305101fe0b3d14bd47b59","40309.50858393","No"
"0x302037d4f06c4258d742428a78e1f3774d58bb70","10819.97161441","No"
"0x30397c8f2e6d6c67dac6e62092343b4765d7deb1","39879.74736216","No"
"0x306ebe8357cf941e1b870a1ba6a60aa9668805d2","697.60662113","No"
"0x30efda616dbd3dd0893bbea28bf3fe451bdc9ab7","49616.77476997","No"
"0x30f1711ce238f28c3fe8d7327a5013912e9df781","6088.37153668","No"
"0x30f42c1dfb8d4375112b2a4bef310d9d0cfc3a17","22953.89226712","No"
"0x311da6d80cc8994193168ba51b074649606cf6d2","140296.28820076","No"
"0x311de1c24aafe155d0a886570b92f0d25f4ebee4","495.83188958","No"
"0x312cb3a46aa7d9fdd2a81e334e0785546768fc20","12672.10382134","No"
"0x312d06a835e46b072732b8ef8545c0da71598ef1","73.28083072","No"
"0x313638c16b16183be9ae577a0fab9fc5b5f60f69","4961.26314203","No"
"0x314457742e32fecf9dad5cb89810a86ae3a31d4c","1001","No"
"0x3162a5a3a710536093ed39c1f61f9b6736245ac3","5989.46708569","No"
"0x316ac208500ae97cd1712014f9e3ac39dc32e8de","0.03130334","No"
"0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8","600299.86527109","No"
"0x31b42b1bc9db9bc308396aebffc804deca8555e7","67.23333441","No"
"0x31c4d313b237a7e78ff610173f56fc5cd1d6aab6","26274.51653288","No"
"0x31e1a13df388b4f46ba4e0bb9748081988e49dd9","1944.96097961","No"
"0x320bf69ecc26761da46a81770d16ed6f752739a7","238.60145554","No"
"0x322ea0c85785be2ad88ba5c1653fb767807f7fff","0.02558395","No"
"0x32471db667ef93c80f0ba9c7163c7a26635bff19","29897.21052922","No"
"0x3250a2576611f3bfbdead0005b9e3a2a1f6faf50","18735.9984735","No"
"0x326832cbef3715f57d6edacec85299328053ad50","168367.31858403","No"
"0x32a59b87352e980dd6ab1baf462696d28e63525d","789927.92465605","No"
"0x32d54aa036e4fecce366f9135a78fa0b84f8cd2c","48823.95957331","No"
"0x32ffc2374fa900fde59d7b7388bb4a9a9dbe6123","4968.86394324","No"
"0x331f8bf8be0585d6671216e9b30d014d5bae90b1","30667.2684917","No"
"0x3360b113c0228c3c57954efac9a25476e2e1c0ff","34713.57288896","No"
"0x33a7669fe56e55f4c14b7b53ad107fe238f1a46b","19998.0294885","No"
"0x33a8bdf31c6bcac94e48089969d9218df2630e1b","8634.61367469","No"
"0x33b8287511ac7f003902e83d642be4603afcd876","19938.59247776","No"
"0x33d8f2fb3740281b4f0db6e953ff7f9db098ff82","245.31243556","No"
"0x33ddfbd3ebd79d2da9875fe015e70319a9183420","2494.06629307","No"
"0x33e1674d2e916b5ae8112463f632b072e99357de","1181.62304148","No"
"0x341256c1d56657b0c5a12e4157078251a32d7b75","2717.00006033","No"
"0x342fbeacdbd51a5362b7b86f36ea8a8049fe3d0d","14358.84033086","No"
"0x343cec3fc55e1bd97ef83391707f174d50079fed","1E-08","No"
"0x344f8800942679352d8d716ee8ef781d00df0de5","19983.57174234","No"
"0x3498a6dc4940003e8ad044faea05c452db635e4b","209.16936483","No"
"0x34990c458f8d42b8b15da669874d6a05c3f6f89c","0.00031671","No"
"0x34bb0e6e868aff5a7661445362b3a62551a2fbac","20379.18560303","No"
"0x34c25dc40d9519772343865e7740bdb3242d93f2","2463.05358673","No"
"0x34d8059e008b7e058af17351b51f9df2b76c31c7","19837.9013051","No"
"0x34e15635a4de3d82da31a4baeb7b9d465017dc63","10666.82814596","No"
"0x3526b2bfa58f148a7228807fc545d3b348ca154d","117.60601287","No"
"0x3553720555834619e69dbd3202830f5d18ae25cf","9928.75210168","No"
"0x356614d974a439947d1f92b6e59a675c5028db39","1580.51027127","No"
"0x357dd894221f4f8f4bb52aef3da7c618c39c3682","6272.44052518","No"
"0x3583564981f2700f76c3c4d5c8fb7344acfb9107","1497.64454673","No"
"0x35c969e8b416f6888d5d03e721dcd154446dde0a","9906.92011547","No"
"0x35caa1a71594a29b534fd9eee4a4daf39c6f436e","19893.26705234","No"
"0x35e6e6dd6cee8bf499ab4fae80c29be1ae8fd2d1","6883.27335139","No"
"0x36034cba5413c0678b8256acd0a87af4e9d0873a","156916.22690872","No"
"0x367141e79a46a390a7ceb797381eebe748f58de7","90.55775438","No"
"0x368700127a5ae5b505efb7e966904f71d2e19b64","248940.20425339","No"
"0x36a0742d75cfba8e2981b307c156e1de6ebd88a7","61667.29546877","No"
"0x36d8fb83ecf5dfc1bd70dce0dece3a883457d6d8","17885.90774026","No"
"0x36dde157980fea9946ee78231ea5c73409e31ab6","7496.45723185","No"
"0x36df210e3ae69f637ece4af772797139e25aba2e","504.40371932","No"
"0x37152e99ef3ae5ed46d7ed0db1e0e3fcedbfba11","828.63263245","No"
"0x3715327be0bc911af9586a782c8f94d5d221f71e","0.02656538","No"
"0x373cfd548134f84c30fe23f746ce1c7271f0f94e","1001.16105537","No"
"0x37496488dc64f368219b831e8296a6ad0f8e01f9","80.29883779","No"
"0x37505484660bf5f181926ee0bcb561bc09684094","9968.01468702","No"
"0x37536f0926e5bf92712bf064415bf94b6dca2bbd","60739.17618617","No"
"0x375ea8e1cd49d30331c1556d4ac5d0ff417d58a0","249.04374719","No"
"0x3764d79db51726e900a1380055f469eb6e2a7fd3","20642.87901957","No"
"0x3770d22602b3f6b156d00a83507e104cfabc5693","991.32554671","No"
"0x378eb087150a9aff30d12e440703b54d748fb350","745.83692933","No"
"0x37926efabb6027bbd2c37cda22e941e997b6af53","0.00023032","No"
"0x37927d658aea75d0267fe4122ecda895804c8a59","85643.5121641","No"
"0x37abf2bb2ad72a357d8cff6ed1f522663cc3ba0e","19889.17111155","No"
"0x37c82a306697f76f630e8925ed824e35f49af419","6898.13411335","No"
"0x37e1e41bb249fa7cde8d91acf2722cae8e0ccbd0","19963.25670156","No"
"0x37f1beb563aae1716cd89f37a8ebc28c8f6eeef7","1031.52935995","No"
"0x37f40a3fd419af9d73c0046695acdb644ab8773a","15252.38483353","No"
"0x37fa7c6b28fc5545d9523d6dbb329be7e1b9e7a0","50423.50442034","No"
"0x3818999650d95b14d76f8877060c575a02e8f6d6","999.54578518","No"
"0x3836bb539276c7cb40b0e8ad5e9485f515c4431c","930.87785991","No"
"0x3844013f00d083e3c6e4d58a84ba662ba1ac37bd","19232.35488627","No"
"0x386ba2a2394e3272392dfbac73af9c8eb038be81","1835.62493866","No"
"0x389011d722e6aada5ee003d4f023943b9fdf54a0","4680.79178415","No"
"0x389135c984febdbb310adaf23a690dc28c8fa62b","28174474.517104","No"
"0x38bca3a2678632b0a52c381010ca0b39ef202723","8452.67606987","No"
"0x38ce29ce9a69a724dd688564a4c7e4fb3618e04d","142.15129284","No"
"0x390b12590ae2ed98cb0ec93f287517a949419c22","6772.32865892","No"
"0x39427bbb0a8a4c953b23c1524deb6c3b20cdffb3","744.6326609","No"
"0x3945cb1cbcaa29cb713c6c497f34fa69d6445e7d","6.54762032","No"
"0x39609b474f24d9ca100b6354abc6b9b6df43410d","2249.54456386","No"
"0x396b325364b5a0c60075dfba5b7658e1ffcc6567","299515.7494941","No"
"0x397168b4be21e7d238cf41653d71fbf11d1e4f78","2864.01093882","No"
"0x3977f7178277035eb6363b0b94ce75aaa312fcc4","8482.64530947","No"
"0x39799c809acceedc3a0821b99ed495102fb430cf","19732.55576235","No"
"0x39b0f0a335566d07d793626acedbf39c9f2e70d6","2489.80877928","No"
"0x39d8014b4f40d2cbc441137011d32023f4f1fd87","160738263.405684","No"
"0x39e773fc12253b868385c2da83fdc78a44e4366b","19912.21502848","No"
"0x39eea0258a5c3e3c5092b2f910371d124592a7fb","9.84010707","No"
"0x39eff87ab904bcc024f4022038f986dadeb70fd6","0.08990228","No"
"0x3a29267ca2418aa4e81a72d3c39f8854f648b369","36261.9103078","No"
"0x3a6a8da93ae217e02a7a86152ed1cc61516a627b","9965.40109944","No"
"0x3a7f8731eb208a598afbae43299449f25bdc3699","1361315.40698357","No"
"0x3adf2869b57ef6404f617aa55411dab102f9bed5","1992.2700459","No"
"0x3afd79a2950784fbc5566211104f9d31c647e2ad","625.21431905","No"
"0x3b15cec2d922ab0ef74688bcc1056461049f89cb","19827.68820899","No"
"0x3b2cba3423199f73924ad609fa8eec504e1fac1f","6546.48714799","No"
"0x3b454077aaf52ff3baec9128194191b7796247ba","1479688.71963182","No"
"0x3b8558ee91ca3fa0940ef8b008478af01d735d08","200479.29275185","No"
"0x3bf0f2caac44d853be372cb0286b00ddbad98767","19967.44387962","No"
"0x3c1a89babd59701992e289f086c20aa368e1f802","40321.68108643","No"
"0x3c2714b19cc07feb1fde1e2674a19d045f02d255","0.24342208","No"
"0x3c27badd7a14ce647ad7ce218f0e4100bc8256b7","90.19587428","No"
"0x3c33a248f53cac1cc75390117425f17fc7e40914","280.85493506","No"
"0x3c44ccfae554eb4a15041217203c61bf068d6c33","19987.30849078","No"
"0x3c4f7c102c4efde117824416aa502630d682ee2d","4977.95777403","No"
"0x3c621ee41da81f154f55e2ce9cbc7c739a938774","128.98226275","No"
"0x3c71cf9b6335cf604767d3a07fc19664ce7a9052","148216.87211583","No"
"0x3ca1275dfef6ff0328151fd8974ae28891edc93e","237.28148009","No"
"0x3ca6008a285214643e9eb9a072dc4ee699599f28","6921.82045674","No"
"0x3cbfdc86b5ad587577b7eb6885de531d2bd0e9b5","19895.06398584","No"
"0x3cd74a8cb2e140a6ae7e6f10518285b203bd057b","603.04147914","No"
"0x3d02c3fa9a717c5481fe591688f89106d5247b9e","2.70606001","No"
"0x3d0952ef1d7156ff0d3523044422fc344e471003","0.00159591","No"
"0x3d1fe6a32d4c62bc50cbdbbd3f6c0cb1d95909bb","282003.03729849","No"
"0x3d624933c49df28059d07f950254abb92aa4dc8b","56474.12827068","No"
"0x3d83dfced8f52b43ea0c0f467725ab032293cd37","1403.65392363","No"
"0x3d9899e70003d5e4eeecd6b931ba9c62a83b8375","20201.63087533","No"
"0x3dac4acc2d57bb800aeb3cbf66ed15b34973bed5","709.88040308","No"
"0x3dadedcf32624b87c15049c24284ddb9df5e2d46","725.68731615","No"
"0x3db4f33ed9ee1d2ab6dd64adeb81a489a93bd7f8","178.43280047","No"
"0x3dc48cff6a78990222fbae7bae0ad6d99d41d5ab","39708.01428393","No"
"0x3dd546e60456cc06d51687dad722a734b73c0bee","48760.03244826","No"
"0x3df22b8694931a8e231757af54daed2a7b87a92f","1420.13998105","No"
"0x3e011c04f3d3ddeba8e89dfcca9bb10bf8c2d585","4.3E-06","No"
"0x3e192f25ea0b4f10295c1a99a7bb27b02df972b3","4867.50130351","No"
"0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd","17470.42439905","No"
"0x3e52b3ae2e8606fdb4f6fb68bd4e5dcd72dad9b3","148.82949102","No"
"0x3e6f107fd4a95af86108c1f44e502a6136ad386e","274571.88879769","No"
"0x3e76113c6d79060f84cf351d63dd28b8361cbe5d","819833.45089848","No"
"0x3ea09d32c8f39283a38831aa4591878aa417dc78","19959.38142114","No"
"0x3eb96bd49af2254609fdad3425cbcf0d465aebaa","593.69016384","No"
"0x3ece3e2b1dea3e1fe3cd0df2cd4e6fee32a3b69d","141042.0346931","No"
"0x3edab72359e7658078f4872b7e4827d7242923a0","19883.16547472","No"
"0x3f6f7276a388d7cf365f4ae85979443561ae030a","1062.85406518","No"
"0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6","2861.60097972","No"
"0x3fad8bcd2aea732d02a203c156b19205253f2a06","1543.95112828","No"
"0x3fe4a421a9fd5f83a775e9be077d2193b2cead7b","3779.71577229","No"
"0x3fffb2d1effc6ca6d1859d9031703cc2c205064a","1292.17477903","No"
"0x400f150e5e45d70a0aec386d1c7184e005f02607","74.75212628","No"
"0x404cc81cb762cd0cfe8734b6acb6b9780b221f55","21240.66759132","No"
"0x4065ad410d420a21aa7ab11ef9aeeddbcc79a5ee","44174.30022935","No"
"0x406809e81bab7566dda37213814229b3eee03c49","0.00164209","No"
"0x406e0e132bac6aa8d02fbd2301c4cd93af999957","0.32315212","No"
"0x4084a2a8440f821c7dcf1b6ed658c5c15e1bdd0e","0.03007609","No"
"0x40dfc27ca78b6fbcfb78e91d3d2426cf6a281e39","11497.03830695","No"
"0x40fec02735f6590752d4d8b8d980d5c9260f882b","4991.23135064","No"
"0x411cbe244ba96a375a27e74dc68746bea169a6cc","128.03372258","No"
"0x411faebbb050028ce106a13096496b98b219b9eb","19963.65163214","No"
"0x4126ac8a3813068ece67b47489e2aea4b66226d8","19997.79390392","No"
"0x4135eb4451be7bcb9ca875366ffb03a4fce70ee8","9212.94679626","No"
"0x41381649b2231cafc8293f501bb3df422aeba5e4","20470.23035877","No"
"0x41562c5c1772a63cd2f30024989ce8a09e117f6a","3325.4220983","No"
"0x415fce36e2dc12421f20b93dbad1dd68bd2f6db6","62067.77195469","No"
"0x4184f79c8f68aa400d3317f6831894ea78bc55b1","97.48333892","No"
"0x41b31c005a2f9c1b9cf7fd1f0771afdc4a9ddc77","2480.9406946","No"
"0x420ed47ea047f125cac67d0b7621c958444ed18a","80475.65243678","No"
"0x4271d22292aa37e13cd0c68b8210a7a6af194407","50704.39994725","No"
"0x42773f980c3a4aa9cdcad465aa2988fe38f0fb81","10006.58129682","No"
"0x42d5c0e781671af7a7cdc4a4d45c6bff1c4f82fa","733.76930919","No"
"0x42dd9b2eca8a6d7bf44e8568c2eccc588b3eee2c","5391.31401962","No"
"0x42e9cb94aab8ddedc6c126d5bfd622d99012d83d","2072.58208386","No"
"0x42ed06db54929050ea5a0efeb89ae2d33c18d691","613.8979175","No"
"0x4303c46c71f6e48eaa96ab3f194b79fac082e46a","19991.06151887","No"
"0x4306a99c3ff92bdbbbe8594af6f6a278a67a636a","513.06021995","No"
"0x431ce93638a919dd51ad4a5b0f71c571e6caa197","293.74712977","No"
"0x4341c33a96a47defa1acd7b664a65cf07428dc05","44969.40643244","No"
"0x437d69771e4a8e81e5704f4967dc18a323b3fb0e","11165.07141857","No"
"0x43ea825d5916a81dff306828cc8fee20768f7b0d","14911.39860101","No"
"0x440b0e66b74cd77b7cd80bed97e855048b9fe302","3012.31729527","No"
"0x4438f1b3072ed8c8cd404faac3c40114d770ff10","2927.00908533","No"
"0x445f420e6fd5b455b1bc328225230fb6faf19fd6","2498.03019043","No"
"0x4464af00628ed499efb6443ff25a6034e1cec3e4","1663.19768091","No"
"0x447e7aa6a4a137cd663941fc447a9e660c655069","9985.80651253","No"
"0x44a58c9eecbd497ebf07220dfded5b28726998e3","0.41130935","No"
"0x44b97b5ca0d8ca50de1fcf2f640a9bd41c7421de","23566.29877039","No"
"0x44cf78e365a3cffed54b7f2d702c2c6239276fa3","495592.76014759","No"
"0x44d3573450a5eb51a9decb9601e503fa990a091b","0.35588736","No"
"0x44d92d20d16dfc149613e150f5d6743fd707cae9","4365.35668312","No"
"0x44e98c9e5614f378d0ffc2e0e96807ea94e45d46","4976.63197861","No"
"0x44ecbf70c90b5dfd8c60daba42e92c4bea668bae","9993.45889229","No"
"0x45041ce9f1f3a8a3c434bb0aed242064e6023424","7935.65349736","No"
"0x4506b1b12b50c8358e664389941c34f3ae8085c0","283.76589329","No"
"0x4547b89eaed946e1cf22050522f48b67370728d6","497.44442008","No"
"0x454fc291c102c970ba266b20fb5b0f8c03af792a","5000.37499433","No"
"0x456dd61e68d8c3d0be895df2dee9a473b9df516b","351.60059507","No"
"0x4571ee5d662c642ba877b70b793e0f9d16f69704","0.00065377","No"
"0x4590219b226e50fe8ee023665a087e4eeaec1e1c","48.93849703","No"
"0x45ab2626b456a5f005f82ce721af5f5fda8aaef4","19984.8231423","No"
"0x45df6f00166c3fb77dc16b9e47ff57bc6694e898","14815.74960367","No"
"0x46018e2dc844757f26ab5efdf6970496511c839b","19905.58776419","No"
"0x461a896ea225c39cb008f917f4087a05d1da9621","20091.4881982","No"
"0x464e03bed49e4221dea9d73ab6a3146a059bb329","0.02858888","No"
"0x466b9b150c06d57ad33ea4c92a0a8c81c685ee76","1616.4485111","No"
"0x46ad685398266a9f4860efc7a71b17af3c9d39db","2499.84484554","No"
"0x46b20003d7290ea1be6e9e06e57242603ef0ce15","1.64E-06","No"
"0x46b8643bb156168515b461a602d05cfd040437cf","99.33514004","No"
"0x46ba608a557dda3a89ded245fc180bdc6d00c2ba","74693.16206145","No"
"0x46bbca06369cb9698e75123edd9f9c874ca81fc0","1984.39543592","No"
"0x46d54bf2c77d02f1b19b54e6fac2bcd5a05a9802","4966.6633769","No"
"0x470e196126ebd0ce6fa7296a0c5e5b0e8e439b09","21378.72854633","No"
"0x47101e135e11ad215dfa97d8499d892df7500761","9746.59646381","No"
"0x472facba35b944a50527ed6f5fb72a91d053e598","0.338402","No"
"0x47441bd9fb3441370cb5b6c4684a0104353aec66","458021.34281531","No"
"0x4744cda32be7b3e75b9334001da9ed21789d4c0d","19953.22486823","No"
"0x4755f58b6e429843c225ebce96ff229a1746a746","9941.29781387","No"
"0x47565257eed238622b0eabbf0ed9982c5bb43d8d","28303.93302384","No"
"0x47baf282d6c5014c534f1b053ca16543f303d2d9","5046.47443347","No"
"0x47e98301aefa16128b64492f10bb255fa62769b7","74361.52638978","No"
"0x4809d2dc0e68fc828c3e1b384379a2809bd89026","1037.94446682","No"
"0x4839460f05b2a8fc1b615e0523ebc46efba75420","23900.19200304","No"
"0x48716ad3f92b7c98eaf63caa539cd8f6943579af","18.57633622","No"
"0x48808178d3e4583187a9941d2c813e76d12b70ba","4999.985877","No"
"0x48917cf4498f8835df24c9b1afb61c218b486d6c","5994.35246641","No"
"0x489bcc89de15112547c24c748f858ea88a6b12f2","29262.28640413","No"
"0x48a34a365a5b5b209c806e6a99439a2bb94a3751","30.0013685","No"
"0x48ab9c26a4fc95792bba65b36128164f161a91b5","82485.78357418","No"
"0x48b1c98adaac2ef183d3b8546419b0231ff4b40f","4919.96491765","No"
"0x48c89d77ae34ae475e4523b25ab01e363dce5a78","75103.42064234","No"
"0x48cacf075c7c056c84efd8f92a020ff5c29120f5","1003224.61804605","No"
"0x48ecafaa76013fb100cbb140b9395804438c0e58","59999.10726224","No"
"0x48ff26da30faf7180f8ef7af539ac83dd844104e","690.99347537","No"
"0x4924d5d274c548e8f3ac494112588cfcd5920024","1375.07009366","No"
"0x495833d72cb1c78c5f53e0fbafdbe18e012b2482","31177.75425831","No"
"0x496a5b4944348483945b05267e06a5d8d98c395a","84552.17133902","No"
"0x497b9725855bdd5f0ecdc59f88db352646c75e08","56272.28983145","No"
"0x498509d337bd0eafd6b0d45b43fb77a1a9aaa84e","121761.08443574","No"
"0x4991ef523c86f02b76963e7c04df084eccf2995e","19821.62402714","No"
"0x49a2dcc237a65cc1f412ed47e0594602f6141936","15587872.3509761","No"
"0x49c3feafddaefc3bed06f4ff87ce86610c2c1076","594445.26483294","No"
"0x4a12a34a64dc34043fa398783cf435659ef18d0a","7084.66386465","No"
"0x4a29ec4a8902fd882fec395ef681ae6b1d9fb2ff","17233.67542782","No"
"0x4a471f86719d2df7022a0af97e8c6bf0b1ea8e6e","6818.01378879","No"
"0x4a53e271a66d307be81e61b4e33ab4ab92a8e4d1","1996.9419283","No"
"0x4a5adb2cbf00148e1ac8be9c87dcb0ba12f4be81","14987.75918061","No"
"0x4a653bb58988ef0c72493033a9f7f85a5fe5c44b","88","No"
"0x4a67a545240f1d92925e66797591faf0e2a8dc45","654.38174371","No"
"0x4a8b2aa05aa9697258383779206a77a942c6e6cc","24866.52602513","No"
"0x4a8f4017d34fd7d23ba4c64107a041d94348ee6a","49649.14353413","No"
"0x4ad5101407b1ebeea46a90702d22ee60f36022e5","8930.09959579","No"
"0x4b013ace7505ebdc80f3df6181db043793279404","19928.37757349","No"
"0x4b1815ec4670bcddbcbae9973afeb32b4dd6f000","2499.75392867","No"
"0x4b2c289a9a475554ed8791844b2e0d03924f8358","1423.44577076","No"
"0x4b31933f347fbacde534feae3a70160df4265748","54.77012662","No"
"0x4b33763af4886278bfdf870dd7ea4838620bc7e9","24.83501631","No"
"0x4b384dc332d09eae4846a9b0477532dcca4e5153","8.58571174","No"
"0x4b8567395798cfaa4d9e847a993546d0efac23d7","4264.74357806","No"
"0x4b887cd866fdfe24c2d54eabfdfcfa272773cbbf","19844.50595327","No"
"0x4bbdddf1292289eef006817b0143f099de313a83","26682.83032643","No"
"0x4c08abf36b09467e7cbece4105f04e5f6a92a091","1.30387795","No"
"0x4c0e1f1c80090b6749f757262c267246aa3ace64","26873.93262481","No"
"0x4c1399b4b1e8c7384436e38edf85c44e75d36b7b","18139.51426472","No"
"0x4c23a80c0be2a054ba7594ca852b9fcbb9ccda40","5106.93304627","No"
"0x4c31c2236004884c1d819096343c827c6c32a938","125794.77242281","No"
"0x4c33756936063d94274fec8072d646cb0b7f4f50","451.94614515","No"
"0x4c4be0dd58aac233447d9e65235fb4ad17723b29","2754.57705474","No"
"0x4c5de64a271476dfd7c5166334392ef3811d34fc","2809769.57419351","No"
"0x4c62ff16077a174c8c5dd28ba94ac3c7e864f0c2","4470.70238884","No"
"0x4c670cfae444cae2faec87abf9a68f7ca6d5ba0f","21917.98661164","No"
"0x4c69939dd51fb2a265a1619677a3522fb782a8e5","22820.6355412","No"
"0x4c79bca840926ba64c7ec3218013dc56e5c05466","118529.88610651","No"
"0x4ca93bad26429bb008fcb5be5737642bbf511b48","2479.11855963","No"
"0x4cae0b0e66a1c55137df4a1175c1a612d44592fe","495850.90371873","No"
"0x4cae5bed586f6e73ae54ebd40a4ac4ed2c477c34","43519.79850364","No"
"0x4cb6f0ef077841d8cf35553c0362da8813710f41","9934.94355368","No"
